,train/total_grad_norm,_step,_runtime,train/loss,train/learning_rate,train/epoch,_timestamp,train/global_step,eval/hans-lexical_overlap-entailment_accuracy,eval/hans-lexical_overlap-entailment_loss,eval/hans-lexical_overlap-entailment_steps_per_second,eval/hans-lexical_overlap-entailment_runtime,eval/hans-lexical_overlap-entailment_frac_non_target_tokens,eval/hans-lexical_overlap-entailment_samples_per_second,eval/hans-lexical_overlap-contradiction_accuracy,eval/hans-lexical_overlap-contradiction_runtime,eval/hans-lexical_overlap-contradiction_frac_non_target_tokens,eval/hans-lexical_overlap-contradiction_samples_per_second,eval/hans-lexical_overlap-contradiction_steps_per_second,eval/hans-lexical_overlap-contradiction_loss,eval/mnli_loss,eval/mnli_steps_per_second,eval/mnli_samples_per_second,eval/mnli_frac_non_target_tokens,eval/mnli_accuracy,eval/mnli_runtime,gradients/model.decoder.layers.7.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.scale,gradients/model.decoder.layers.10.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.scale,gradients/model.decoder.layers.9.self_attn.query_adapter.scale,gradients/model.decoder.layers.7.self_attn.query_adapter.scale,gradients/model.decoder.layers.6.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.scale,gradients/model.decoder.layers.3.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.query_adapter.scale,gradients/model.decoder.layers.3.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.scale,gradients/model.decoder.layers.4.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.6.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.5.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.up.weight,gradients/model.decoder.embed_positions.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.weight,gradients/model.decoder.embed_tokens.weight,gradients/model.decoder.layers.7.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.up.bias
470,,470,6458.613934663,,,43.0,1733621234.41519,344,1.0,0.0543212890625,11.21,44.6044,0.0,112.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,471,6503.580559707,,,43.0,1733621279.3422031,344,,,,,,,0.0,44.5877,0.0,112.138,11.214,3.83203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,472,6563.823525005,,,43.0,1733621339.584928,344,,,,,,,,,,,,,0.9453125,11.183,111.699,0.006276150627615063,0.5799462044231919,59.9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,3.4836231854029163,473,6564.072217163,0.0417,3.4000000000000007e-05,43.12,1733621339.873354,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,4.423932605074042,474,6564.317853372,0.0991,3.41e-05,43.25,1733621340.1190333,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,1.756206885293609,475,6564.558670992,0.0358,3.4200000000000005e-05,43.38,1733621340.3598306,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,1.8455920846281901,476,6564.801126425,0.0412,3.430000000000001e-05,43.5,1733621340.6022806,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,1.1078212695820628,477,6565.048558154,0.0238,3.4399999999999996e-05,43.62,1733621340.8497014,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2.1079686390099472,478,6565.283287172,0.0276,3.45e-05,43.75,1733621341.0843823,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,1.225440402042505,479,6565.51924966,0.0277,3.46e-05,43.88,1733621341.3204377,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,3.5514121224896313,480,6565.754826506,0.0341,3.4699999999999996e-05,44.0,1733621341.55472,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,481,6611.257528215,,,44.0,1733621387.0191114,352,1.0,0.052642822265625,11.072,45.1582,0.0,110.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,482,6656.408663173,,,44.0,1733621432.209909,352,,,,,,,0.0,44.8568,0.0002,111.466,11.147,4.28515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,483,6716.564588992,,,44.0,1733621492.3658297,352,,,,,,,,,,,,,0.9990234375,11.201,111.873,0.006126718469814704,0.5823371189479976,59.8181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,1.3409701693793694,484,6716.850867199,0.0266,3.48e-05,44.12,1733621492.6520457,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2.1599139639234535,485,6717.092221804,0.0412,3.49e-05,44.25,1733621492.893401,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,1.440884491917187,486,6717.334242014,0.0181,3.5e-05,44.38,1733621493.1354146,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,3.4708712309035006,487,6717.574060326,0.0294,3.51e-05,44.5,1733621493.3752332,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.7584798113475435,488,6717.821536136,0.0193,3.52e-05,44.62,1733621493.622689,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.47900236082730374,489,6718.072075068,0.012,3.53e-05,44.75,1733621493.8732505,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,1.1475974186965254,490,6718.313401611,0.0178,3.54e-05,44.88,1733621494.1145415,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,1.6498964679326422,491,6718.553713898,0.0251,3.55e-05,45.0,1733621494.3548698,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,492,6763.760541669,,,45.0,1733621539.5223892,360,1.0,0.031494140625,11.145,44.8621,0.0,111.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,493,6808.514818044,,,45.0,1733621584.3160703,360,,,,,,,0.0,44.4551,0.0,112.473,11.247,4.62109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,494,6868.459157339,,,45.0,1733621644.2603476,360,,,,,,,,,,,,,1.0556640625,11.24,112.265,0.00552898983861327,0.5820382546323969,59.6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2.3880194895476317,495,6868.737181719,0.0278,3.56e-05,45.12,1733621644.5383484,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.47313789406281526,496,6868.975886879,0.0117,3.57e-05,45.25,1733621644.7770064,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.8628538533550643,497,6869.209972956,0.0156,3.58e-05,45.38,1733621645.0111363,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,3.0993725728067925,498,6869.44568873,0.0375,3.59e-05,45.5,1733621645.2468646,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.3408013719788725,499,6869.676953618,0.0074,3.6e-05,45.62,1733621645.4780948,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.3547560229250246,500,6869.926554145,0.0068,3.61e-05,45.75,1733621645.7276497,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.6103160411423103,501,6870.162065178,0.0096,3.62e-05,45.88,1733621645.9631836,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,3.485582971385938,502,6870.396579957,0.0546,3.63e-05,46.0,1733621646.1977508,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,503,6915.765613913,,,46.0,1733621691.566779,368,1.0,0.01873779296875,11.095,45.0649,0.0,110.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,504,6960.749525026,,,46.0,1733621736.5105805,368,,,,,,,0.0,44.6084,0.0,112.087,11.209,4.984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,505,7020.853507521,,,46.0,1733621796.6148107,368,,,,,,,,,,,,,1.09765625,11.209,111.955,0.003735803945008966,0.5812910938433951,59.7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.5758348598181041,506,7021.094739847,0.013,3.6400000000000004e-05,46.12,1733621796.8959007,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,1.4366721409578995,507,7021.328910581,0.0181,3.65e-05,46.25,1733621797.1300943,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.3064434645987207,508,7021.577120274,0.007,3.66e-05,46.38,1733621797.3782737,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0.3741749896321353,509,7021.819849744,0.007,3.6700000000000004e-05,46.5,1733621797.6209693,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,1.0827874023964856,510,7022.070365474,0.014,3.68e-05,46.62,1733621797.8715088,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0.5179407831541212,511,7022.314053293,0.0103,3.69e-05,46.75,1733621798.1151822,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0.8471084177135141,512,7022.555156686,0.0189,3.7e-05,46.88,1733621798.3563159,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.5874674624652311,513,7022.804740976,0.0097,3.71e-05,47.0,1733621798.6058702,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,514,7067.830879091,,,47.0,1733621843.6321087,376,1.0,0.01421356201171875,11.185,44.7033,0.0,111.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,515,7112.893558592,,,47.0,1733621888.6548162,376,,,,,,,0.0,44.6934,0.0,111.873,11.187,5.67578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,516,7173.004596059,,,47.0,1733621948.76664,376,,,,,,,,,,,,,1.1669921875,11.209,111.953,0.0031380753138075313,0.5844291691572027,59.7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0.3210957226853167,517,7173.250877652,0.0074,3.72e-05,47.12,1733621949.0520458,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0.9390681337691378,518,7173.493450763,0.0136,3.73e-05,47.25,1733621949.2945704,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0.9471769445829558,519,7173.73576094,0.0124,3.74e-05,47.38,1733621949.5368898,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.21784771652620102,520,7173.977799649,0.0059,3.7500000000000003e-05,47.5,1733621949.7789416,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,3.138614399671551,521,7174.217102037,0.0221,3.76e-05,47.62,1733621950.0182118,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
